Date,Returns,Unemployment Rate,Inflation Rate,Misery Index,local_price,Bullish,Neutral,Bearish
2019-06-30,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0027382219179752365,-0.00011730755695271711,-0.002374646370650324
2019-07-01,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0027382219179752365,-0.00011730755695271711,-0.002374646370650324
2019-07-02,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0027382219179752365,-0.00011730755695271711,-0.002374646370650324
2019-07-03,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.12052113961269395,-0.10074512073667363,0.009299699265008732
2019-07-04,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.12052113961269395,-0.10074512073667363,0.009299699265008732
2019-07-05,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.12052113961269395,-0.10074512073667363,0.009299699265008732
2019-07-06,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.12052113961269395,-0.10074512073667363,0.009299699265008732
2019-07-07,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.12052113961269395,-0.10074512073667363,0.009299699265008732
2019-07-08,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.12052113961269395,-0.10074512073667363,0.009299699265008732
2019-07-09,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.12052113961269395,-0.10074512073667363,0.009299699265008732
2019-07-10,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.12052113961269395,-0.10074512073667363,0.009299699265008732
2019-07-11,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.013753540179338941,0.12747593644903166,-0.1499989181804413
2019-07-12,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.013753540179338941,0.12747593644903166,-0.1499989181804413
2019-07-13,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.013753540179338941,0.12747593644903166,-0.1499989181804413
2019-07-14,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.013753540179338941,0.12747593644903166,-0.1499989181804413
2019-07-15,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.013753540179338941,0.12747593644903166,-0.1499989181804413
2019-07-16,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.013753540179338941,0.12747593644903166,-0.1499989181804413
2019-07-17,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.013753540179338941,0.12747593644903166,-0.1499989181804413
2019-07-18,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.06898018809262418,-0.08901768885208883,0.0415709090909091
2019-07-19,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.06898018809262418,-0.08901768885208883,0.0415709090909091
2019-07-20,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.06898018809262418,-0.08901768885208883,0.0415709090909091
2019-07-21,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.06898018809262418,-0.08901768885208883,0.0415709090909091
2019-07-22,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.06898018809262418,-0.08901768885208883,0.0415709090909091
2019-07-23,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.06898018809262418,-0.08901768885208883,0.0415709090909091
2019-07-24,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.06898018809262418,-0.08901768885208883,0.0415709090909091
2019-07-25,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.11656127538297123,0.02283280313658187,0.11797913640933966
2019-07-26,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.11656127538297123,0.02283280313658187,0.11797913640933966
2019-07-27,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.11656127538297123,0.02283280313658187,0.11797913640933966
2019-07-28,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.11656127538297123,0.02283280313658187,0.11797913640933966
2019-07-29,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.11656127538297123,0.02283280313658187,0.11797913640933966
2019-07-30,-1.9043479376150982,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.11656127538297123,0.02283280313658187,0.11797913640933966
2019-07-31,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,-0.11656127538297123,0.02283280313658187,0.11797913640933966
2019-08-01,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.21095029866169335,0.034882437355116425,-0.24857522054805214
2019-08-02,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.21095029866169335,0.034882437355116425,-0.24857522054805214
2019-08-03,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.21095029866169335,0.034882437355116425,-0.24857522054805214
2019-08-04,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.21095029866169335,0.034882437355116425,-0.24857522054805214
2019-08-05,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.21095029866169335,0.034882437355116425,-0.24857522054805214
2019-08-06,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.21095029866169335,0.034882437355116425,-0.24857522054805214
2019-08-07,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.21095029866169335,0.034882437355116425,-0.24857522054805214
2019-08-08,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,-0.43658926829268296,-0.1960373333333334,1.0029215584415585
2019-08-09,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,-0.43658926829268296,-0.1960373333333334,1.0029215584415585
2019-08-10,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,-0.43658926829268296,-0.1960373333333334,1.0029215584415585
2019-08-11,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,-0.43658926829268296,-0.1960373333333334,1.0029215584415585
2019-08-12,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,-0.43658926829268296,-0.1960373333333334,1.0029215584415585
2019-08-13,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,-0.43658926829268296,-0.1960373333333334,1.0029215584415585
2019-08-14,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,-0.43658926829268296,-0.1960373333333334,1.0029215584415585
2019-08-15,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.07018345870216702,0.060553392197316036,-0.0694154824225599
2019-08-16,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.07018345870216702,0.060553392197316036,-0.0694154824225599
2019-08-17,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.07018345870216702,0.060553392197316036,-0.0694154824225599
2019-08-18,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.07018345870216702,0.060553392197316036,-0.0694154824225599
2019-08-19,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.07018345870216702,0.060553392197316036,-0.0694154824225599
2019-08-20,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.07018345870216702,0.060553392197316036,-0.0694154824225599
2019-08-21,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.07018345870216702,0.060553392197316036,-0.0694154824225599
2019-08-22,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.14927079737659654,0.0522515027741115,-0.11438624029538591
2019-08-23,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.14927079737659654,0.0522515027741115,-0.11438624029538591
2019-08-24,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.14927079737659654,0.0522515027741115,-0.11438624029538591
2019-08-25,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.14927079737659654,0.0522515027741115,-0.11438624029538591
2019-08-26,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.14927079737659654,0.0522515027741115,-0.11438624029538591
2019-08-27,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.14927079737659654,0.0522515027741115,-0.11438624029538591
2019-08-28,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,0.14927079737659654,0.0522515027741115,-0.11438624029538591
2019-08-29,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,-0.018952150325693196,-0.05904609613938516,0.06272721779675527
2019-08-30,-1.019022388594167,0.0,-0.10499999999999998,-0.03749999999999998,0.028673835125448077,-0.018952150325693196,-0.05904609613938516,0.06272721779675527
2019-08-31,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,-0.018952150325693196,-0.05904609613938516,0.06272721779675527
2019-09-01,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,-0.018952150325693196,-0.05904609613938516,0.06272721779675527
2019-09-02,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,-0.018952150325693196,-0.05904609613938516,0.06272721779675527
2019-09-03,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,-0.018952150325693196,-0.05904609613938516,0.06272721779675527
2019-09-04,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,-0.018952150325693196,-0.05904609613938516,0.06272721779675527
2019-09-05,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.09610534735005194,0.0061152999371412164,-0.06408030115301422
2019-09-06,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.09610534735005194,0.0061152999371412164,-0.06408030115301422
2019-09-07,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.09610534735005194,0.0061152999371412164,-0.06408030115301422
2019-09-08,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.09610534735005194,0.0061152999371412164,-0.06408030115301422
2019-09-09,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.09610534735005194,0.0061152999371412164,-0.06408030115301422
2019-09-10,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.09610534735005194,0.0061152999371412164,-0.06408030115301422
2019-09-11,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.09610534735005194,0.0061152999371412164,-0.06408030115301422
2019-09-12,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.15651839955310387,0.11845761163384294,-0.2089849188228684
2019-09-13,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.15651839955310387,0.11845761163384294,-0.2089849188228684
2019-09-14,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.15651839955310387,0.11845761163384294,-0.2089849188228684
2019-09-15,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.15651839955310387,0.11845761163384294,-0.2089849188228684
2019-09-16,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.15651839955310387,0.11845761163384294,-0.2089849188228684
2019-09-17,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.15651839955310387,0.11845761163384294,-0.2089849188228684
2019-09-18,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.15651839955310387,0.11845761163384294,-0.2089849188228684
2019-09-19,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.06681660377358489,0.0341642105263158,-0.10977599999999987
2019-09-20,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.06681660377358489,0.0341642105263158,-0.10977599999999987
2019-09-21,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.06681660377358489,0.0341642105263158,-0.10977599999999987
2019-09-22,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.06681660377358489,0.0341642105263158,-0.10977599999999987
2019-09-23,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.06681660377358489,0.0341642105263158,-0.10977599999999987
2019-09-24,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.06681660377358489,0.0341642105263158,-0.10977599999999987
2019-09-25,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,0.06681660377358489,0.0341642105263158,-0.10977599999999987
2019-09-26,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,-0.16878570842400453,0.014193002027571566,0.195610992289581
2019-09-27,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,-0.16878570842400453,0.014193002027571566,0.195610992289581
2019-09-28,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,-0.16878570842400453,0.014193002027571566,0.195610992289581
2019-09-29,107.14198437875305,0.0277777777777779,-0.022346368715083775,0.011131725417439897,0.028673835125448077,-0.16878570842400453,0.014193002027571566,0.195610992289581
2019-09-30,-0.4118011646164461,-0.05405405405405406,-0.02285714285714291,-0.044036697247706424,0.028673835125448077,-0.16878570842400453,0.014193002027571566,0.195610992289581
2019-10-01,-0.4118011646164461,-0.05405405405405406,-0.02285714285714291,-0.044036697247706424,0.028673835125448077,-0.16878570842400453,0.014193002027571566,0.195610992289581
2019-10-02,-0.4118011646164461,-0.05405405405405406,-0.02285714285714291,-0.044036697247706424,0.028673835125448077,-0.16878570842400453,0.014193002027571566,0.195610992289581
