Date,EMA12_pctchg,RSI,Pct_Chg,MACD_sentiment,Upper_BB_pctchg,Lower_BB_pctchg,EMA_sentiment,Volume_sentiment,bull_target,bear_target
2015-03-18,1.0440317587667258,56.357675150452756,1.2021542216238412,1,1.6759878704969224,2.8387008478947835,1,0,0,1
2015-03-19,0.4929691653510919,53.74137337400136,-0.4561468608011432,1,2.109546357777472,2.3772713819309126,1,1,0,1
2015-03-20,0.7853598352602218,55.82419158200975,0.43436928978968226,1,1.6390656420722662,2.814174744689177,1,0,0,1
2015-03-23,0.49790815005616623,54.63664548371513,-0.194859395928626,0,1.7685388606335377,2.606594843475735,1,1,0,1
2015-03-24,0.056521164767334944,51.2732809347864,-0.5619012741815421,1,2.1770075876188377,2.022772734021443,1,1,0,1
2015-03-25,1.2900831508744666,43.784406636748855,-1.465382966217299,1,3.50706830678598,0.7039892716357788,1,0,1,0
2015-03-26,1.2935448030011083,42.71406182877196,-0.2381367843391491,1,3.637827165385004,0.6572254620102169,0,0,1,0
2015-03-27,0.9047884644077695,44.11800940312696,0.228967316666151,1,3.3211533552300887,1.0266060983407777,0,1,1,0
2015-03-30,0.25724320196848327,50.9905830893056,1.219983688062709,1,1.8917785588389011,2.1747856663014518,0,1,1,0
2015-03-31,0.5242329571206964,46.54354748419248,-0.8739530968637443,1,2.5479851517874756,1.297097060427114,0,1,1,0
2015-04-01,0.7422377136781749,44.862147297375074,-0.35362871357825787,1,2.7588490092653255,1.0190044810696666,0,0,1,0
2015-04-02,0.3260961791250522,46.943879910029345,0.35974988047775547,1,2.2175162838036244,1.3762993249972044,0,1,1,0
2015-04-06,0.29179101570636407,50.69057158044012,0.673318820582236,1,1.5692193400309948,2.053193737981654,0,0,1,0
2015-04-07,0.02231892582362017,49.21709856088606,-0.26464083477462097,1,1.791815811318683,1.7963831538871404,0,1,1,0
2015-04-08,0.3045315235650652,51.153274102032015,0.3377059785626191,1,1.4542559930186891,1.9835673236270093,0,1,1,0
2015-04-09,0.6323880213837623,53.64215708590217,0.4423493546708901,1,1.0074568486801316,2.202556399942112,0,1,1,0
2015-04-10,0.9979627587129045,56.57943708518485,0.5457153771930345,0,0.604028490919153,2.758489744095207,1,1,1,0
2015-04-13,0.4575200503325414,53.54999682524704,-0.4522933625064618,0,1.0846075668412072,2.163899169339781,1,1,1,0
2015-04-14,0.5492013408126708,54.6455528524553,0.19130956156649948,0,0.9429301974740824,2.3645923720840125,1,1,1,0
2015-04-15,0.8451647189430525,57.18787650340603,0.44870263877474503,0,0.6309714588533206,2.841505711597005,1,0,1,0
2015-04-16,0.6899434546908914,56.96948881420403,-0.028511885511584012,0,0.6516470002727789,2.808506280944176,1,1,0,1
2015-04-17,0.3965790480153053,48.89949441346853,-1.1503532942505612,0,1.733822559649171,1.637885527717189,1,0,1,0
2015-04-20,0.43414270115982434,54.3403519001275,0.9136855893998153,0,0.7904904635931036,2.5459723297563266,1,1,1,0
2015-04-21,0.26598058872627206,53.5367486504477,-0.11913271037823359,0,0.8793583987890569,2.4125085371031902,1,1,0,1
2015-04-22,0.6412278412427996,56.38399501003613,0.49141161703409875,0,0.5180660924711061,2.95923932265048,1,1,0,1
2015-04-23,0.7558164611408286,57.80938177256356,0.25162548877675217,0,0.42047981093736975,3.109819839748725,1,0,0,1
2015-04-24,0.8360954596920437,59.13232895271434,0.23204689613429696,0,0.318187642983433,3.165689527000754,1,1,0,1
2015-04-27,0.3524875094571394,55.7675135202104,-0.4157758797072475,0,0.7635636313269455,2.5184590653926127,1,1,0,1
2015-04-28,0.5675967882751402,57.72965942267277,0.31788117633626545,0,0.5927151353497032,2.8393243766307172,1,1,0,1
2015-04-29,0.13010717914467357,54.373928871446616,-0.41146193111144536,0,1.009408794519535,2.2185462054934906,1,0,0,1
2015-04-30,0.7398884368876784,47.238598589244305,-1.0020423312721571,1,1.8646959200964885,0.9139760952727715,1,0,1,0
2015-05-01,0.284353799319129,54.14425747689188,1.0841381723344146,1,0.744483106177189,1.7378985566594471,1,0,1,0
2015-05-04,0.4818043712785718,55.79021531902049,0.28474093585790783,0,0.5136538258273112,1.9102485086997436,1,1,1,0
2015-05-05,0.56657720163183,48.29845989963258,-1.1451889758935407,1,1.5693935944222637,0.5771377925527268,1,0,1,0
2015-05-06,0.8270246159401162,45.94911431784857,-0.41168053397728777,1,1.970943847156288,0.15635735253445499,1,0,1,0
2015-05-07,0.36524058139154036,48.53760797729979,0.39896263114809205,1,1.5805557176994431,0.5581384728861634,1,1,1,0
2015-05-08,0.7997699434868675,56.01522961919866,1.3166084474972584,1,0.37732944622291875,1.9013291877256069,1,0,1,0
2015-05-11,0.26952431274301886,52.9856568952692,-0.4772679945846514,1,0.8734184860750689,1.3623662362272393,1,1,1,0
2015-05-12,0.025737259100947124,51.13723694612335,-0.2991334129370582,1,1.17311830440433,1.0386538957364573,1,0,1,0
2015-05-13,0.005659693527270081,51.2529447828521,0.019053503065014077,1,1.143225597184832,1.066280466264875,1,1,1,0
2015-05-14,0.8760978401644619,57.197374872062134,1.0427589738380982,0,0.2398636165981784,2.1631616988229454,1,1,0,1
2015-05-15,0.8325619605588832,57.77673952823891,0.10838118856910661,0,0.21274235785981682,2.1380110451958854,1,1,0,1
2015-05-18,0.9678391474171086,59.463739497269415,0.3106776758258656,0,0.09747533520087215,2.4996896885722326,1,1,0,1
2015-05-19,0.7897384420166338,59.194952447209474,-0.032851864013905274,0,0.2861124562129226,2.4612484950294093,1,1,0,1
2015-05-20,0.6075204318032901,58.58702617838048,-0.07040975324783538,0,0.47794334865646987,2.4068787926684143,1,1,0,1
2015-05-21,0.7609338653325922,60.38864868093293,0.2912415929005707,0,0.3442050077227928,2.755094574524245,1,1,0,1
2015-05-22,0.43985347697882954,58.1587610501461,-0.23887330530957263,0,0.6642771489558603,2.530806789243159,1,1,0,1
2015-05-26,0.542112496363314,49.38548459657983,-1.0751718324151005,0,1.7313833257898952,1.4308588090612813,1,0,0,1
2015-05-27,0.3399086081434167,55.6463219829879,0.9492169098091141,0,0.8628703327279142,2.400066706303154,1,0,0,1
2015-05-28,0.1917517157093078,54.77522144814836,-0.1128303891952509,0,1.0361883358257544,2.2570811141122764,1,1,0,1
2015-05-29,0.36471101223465796,50.14886667930513,-0.6212968476445924,1,1.5964186939579517,1.4327406914565346,1,0,0,1
2015-06-01,0.13693643223183627,51.57636475848424,0.20366010031891424,1,1.409424004265684,1.6120765238863406,1,0,0,1
2015-06-02,0.19981700403330532,50.81496616444999,-0.09926109873662492,1,1.5081251487752338,1.5101567412712638,1,0,0,1
2015-06-03,0.054658831007117485,52.80549711836742,0.26494963899348356,1,1.2148555188488315,1.5974940549904122,1,1,0,1
2015-06-04,0.6696634885526641,46.37755052153269,-0.8446552008299912,1,1.9136052568374233,0.49571813233522094,1,0,1,0
2015-06-05,0.7115523712565597,45.192133849596416,-0.17132280111654685,1,2.019546058478218,0.21532961880164994,1,0,1,0
2015-06-08,1.1210139619981414,41.15360083142099,-0.6149633020202216,1,2.733833577992085,0.13380089638936554,0,1,1,0
2015-06-09,0.9622699637666355,41.06217331115728,-0.014389284301441485,1,2.8365859923242485,0.049184191802995894,0,0,1,0
2015-06-10,0.19075644646923037,50.81820353987515,1.1993283936678312,1,1.662901757378875,1.1931150298093969,0,0,1,0
2015-06-11,0.4343482773639981,53.08159391467473,0.322355034087618,1,1.346126940755561,1.441203566081569,0,1,0,1
2015-06-12,0.28315746301781725,47.50163876132999,-0.7654918199683558,1,2.079883554453079,0.7482496492695131,0,0,1,0
2015-06-15,0.6018434967429508,44.70444559856012,-0.4285481262917168,1,2.486166500178807,0.46283175669348003,0,0,0,1
2015-06-16,0.05073772019816072,48.79650342625557,0.5451673216589459,1,1.8493129969396567,1.0372542656256607,0,1,0,1
2015-06-17,0.093814618831966,49.97936411292722,0.16171050553657196,1,1.5779016309372607,1.2000256065559325,0,0,0,1
2015-06-18,0.9584802190139017,56.85752893302729,1.0399365969371077,0,0.5460284423992383,2.248533159451383,0,0,0,1
2015-06-19,0.020109597691233477,50.20407087128147,-0.9258394736370357,1,1.293102810471572,1.2495642311158828,0,0,0,1
2015-06-22,0.4502276623545818,53.40668263962299,0.5123105372431436,0,0.6968072590740976,1.726808516721803,1,1,0,1
2015-06-23,0.44077603867037657,53.84836480861924,0.07078856808553358,0,0.6833259110444433,1.7929854933065488,1,1,0,1
2015-06-24,0.24439326903783254,48.7633923105187,-0.7262749174183902,1,1.289993888576005,1.0401249268180524,1,1,0,1
2015-06-25,0.4638190661165265,46.79574867915407,-0.3040377147973561,1,1.484615872495621,0.7482277169439273,1,1,0,1
2015-06-26,0.40881640427638716,46.669665261163345,-0.019057126663724056,1,1.4809486104293474,0.7694105718842946,0,1,0,1
2015-06-29,2.12123552164556,35.420191800895,-2.097039844477,1,3.8112130656936722,0.7718208862238167,0,0,1,0
2015-06-30,1.6263172948392115,37.01003748412314,0.20933109648684223,1,3.7149853153744625,0.18601835904266173,0,0,1,0
2015-07-01,0.7098238927367406,42.799365528549174,0.8015515412006513,1,2.8642016509742634,0.7450100417456387,0,0,1,0
2015-07-02,0.6783860977706413,42.31948049684024,-0.09156744164157127,1,2.9583032309821653,0.7963225337516274,0,1,1,0
2015-07-06,0.8144016497955325,40.79757535551555,-0.28459618196844394,1,3.2601114954027572,0.6864815565469797,0,1,1,0
2015-07-07,0.16136804041919375,45.430502691982,0.6288714416027297,1,2.654250909415441,1.345094694962621,0,0,1,0
2015-07-08,1.5582680439884922,37.08332553747677,-1.6777259020689717,1,4.4375438057901775,0.0007016465911070136,0,0,1,0
2015-07-09,1.1703354029952941,38.369560930408454,0.18090017082861287,1,4.269141096911007,0.4823318175263695,0,0,1,0
2015-07-10,0.06267596329172312,46.53552146176446,1.2591517364115123,1,2.915601521432537,1.7916832564133505,0,1,1,0
2015-07-13,0.9857700129265786,52.51849158555775,1.1037249817226202,1,1.8332479750533117,2.915419833936021,0,1,0,1
2015-07-14,1.2021621228738393,54.67784642935489,0.4338029197627158,0,1.4772894894292206,3.359126612797083,0,1,0,1
2015-07-15,0.9869908911623272,54.47369027326687,-0.0332219801893574,0,1.5293398526610278,3.3278066198536926,0,1,1,0
2015-07-16,1.516634991657825,58.48391926965764,0.802432190545832,0,0.8619165992257141,4.2048929773561525,0,1,0,1
2015-07-17,1.3527977674407015,58.89707160627086,0.08478222948369307,0,0.7500307784827396,4.2778563839117485,1,1,0,1
2015-07-20,1.1865077312118504,59.16317433413409,0.05176986660551108,0,0.8300285593963237,4.385948300392651,1,1,0,1
2015-07-21,0.6648598872604192,56.18700285987781,-0.3951250540291329,0,1.2115116547503522,3.9691610363387877,1,1,0,1
2015-07-22,0.40940907430774026,54.84962192333679,-0.17945921266233622,0,1.3401427779792685,3.762859603354544,1,1,0,1
2015-07-23,0.13193928437069416,50.793168742139514,-0.5629949703819026,0,1.8801982181644736,3.1778630181662777,1,1,0,1
2015-07-24,0.9898945104438934,44.354696252070475,-1.0372027556133978,0,2.85506353591745,2.153607091062761,1,0,0,1
2015-07-27,1.3281664784763325,41.24548706255754,-0.5817339970515367,1,3.378176588144811,1.6641486085509245,0,0,1,0
2015-07-28,0.09832117163645587,49.24716807645084,1.2283034128287351,1,2.1767531063731043,2.699333002345799,0,0,0,1
2015-07-29,0.49785965056589887,53.12486456640351,0.6879102034157647,1,1.5483534420082399,3.2057085424859175,1,0,0,1
2015-07-30,0.4410859198903315,53.25773238859281,0.023723988586721312,0,1.5962763263894015,3.1408380538541802,1,1,0,1
2015-07-31,0.24411247408290307,52.24235690295889,-0.1517917242677136,0,1.7875884021361315,2.86978073931335,1,0,0,1
2015-08-03,0.07955526156065101,49.97728285503004,-0.3372953510057952,0,2.108325921311659,2.3577095424673136,1,0,1,0
2015-08-04,0.23264496132561333,48.67168811290806,-0.1954280072649306,1,2.3034636483756183,2.094114141450282,1,1,1,0
2015-08-05,0.0813320361564001,50.980796302583,0.3295455274215042,1,1.7904946810318227,1.9479558151265952,1,1,0,1
2015-08-06,0.6252639052571847,45.512417892612746,-0.8187752466959797,1,2.3541338557636475,0.6872446754091635,0,0,0,1
2015-08-07,0.6913739550110005,44.327655907104116,-0.19198902978418975,1,2.5176003676102914,0.4456189050990062,0,0,0,1
2015-08-10,0.47330186796925844,52.927067901207366,1.2599232577188646,1,1.307308698921601,1.6908777672410447,0,1,0,1
2015-08-11,0.3668710866047622,47.255565515098084,-0.9023170865677721,1,2.181592023078018,0.8539512976178449,0,0,0,1
2015-08-12,0.20950642917523615,48.04049888899098,0.11980639392041859,1,2.041100661617459,1.0325296169748375,0,0,0,1
2015-08-13,0.28250032764658656,47.25687344920695,-0.12444692184311323,1,2.0193663859542825,0.9318559968978177,0,1,0,1
2015-08-14,0.06827358568435762,49.8203994235161,0.36422625011864884,1,1.4739892243472972,1.2497905764559711,0,1,0,1
2015-08-17,0.5303143650094823,53.54470276638707,0.5586850249141184,0,0.7355180258644294,1.7158219724948094,0,1,0,1
2015-08-18,0.20225415618606163,51.41312981634157,-0.2896626719974038,0,0.8885030519840168,1.3668425828184834,0,1,0,1
2015-08-19,0.49959170183735363,46.06620439775131,-0.7905459744242727,1,1.5471943271027846,0.5831525518976513,0,0,0,1
2015-08-20,2.1894703638559716,35.65504476755238,-2.0881364970122607,1,3.9209251595390002,0.8849338849182917,0,0,0,1
2015-08-21,4.378574263222489,26.572761394361905,-3.0102462876414493,1,7.776177307359925,2.3337910849072228,0,0,0,1
2015-08-24,7.204997549454643,19.392408305816147,-4.210686829072796,1,13.10199020437419,3.9374324300848578,0,0,1,0
2015-08-25,7.111302431795574,17.997506580249222,-1.176778748041718,1,15.014254249716128,2.857371005482481,0,0,1,0
2015-08-26,3.016025750819431,34.318396690366285,3.8393775176858824,1,11.767523254532646,1.754540038819525,0,0,1,0
2015-08-27,0.5226683714083382,42.51857589361323,2.4735150635221803,1,9.376038938770947,4.625458807564829,0,0,0,1
2015-08-28,0.4383852418033922,42.53454814587088,0.005015560105214867,1,9.139880043283979,4.940072421543137,0,1,0,1
2015-08-31,1.0535739697002107,40.588004115725994,-0.8079087817210562,1,9.66560324595135,4.480772613508476,0,1,1,0
2015-09-01,3.4114810273457468,34.405806349308406,-2.9847695407179353,1,12.301795286740546,2.2328352911455407,0,1,1,0
2015-09-02,1.3385888799354695,40.405942756623936,1.8981067469117097,1,10.33822349110797,4.584158112952305,0,1,1,0
2015-09-03,1.074938624231716,40.6297389727326,0.07164392151106647,1,10.018544460660157,5.0308236380030715,0,1,1,0
2015-09-04,2.185252100345849,37.444327108684064,-1.5136827755935833,1,11.159258269393392,3.9965477094579955,0,1,1,0
2015-09-08,0.23085147769977138,44.99887829355861,2.5131088996954265,1,8.396783397130632,6.644757547577353,0,1,0,1
2015-09-09,0.9403432550152998,42.03235534801548,-1.3371825394249193,1,9.18598030460935,5.4202761123636565,0,1,0,1
2015-09-10,0.33975271997021733,43.63101764217159,0.5441823779036348,1,8.163100456582258,6.035390922694832,0,1,0,1
2015-09-11,0.0957107817373281,44.995632415628926,0.4544290844586518,0,7.170973002557355,6.4431989917041115,0,1,0,1
2015-09-14,0.23338192422900852,44.05828545125239,-0.37105365759151354,0,6.77647081207931,5.8541170484272245,0,1,0,1
2015-09-15,0.8563628277015926,47.95677432523599,1.2499424905324519,0,4.636210822361859,6.63778134678819,0,1,0,1
2015-09-16,1.4603399357211602,50.5489017386832,0.8666662822368387,0,2.8020367994120012,6.885685635898471,0,1,0,1
2015-09-17,1.040709406705202,49.85286818262564,-0.22479616580415307,0,2.04721490986802,5.973498489097348,0,0,0,1
2015-09-18,0.9531355452645816,43.71836166893597,-2.142892340084668,0,3.507637326593059,3.4295997394266435,0,0,0,1
2015-09-21,0.3736611863204823,45.41658702534722,0.5167612081838246,0,2.9472195831127137,3.968515817311604,0,1,1,0
2015-09-22,1.413983928149794,41.98933576206652,-1.297975651335359,0,4.031201966078159,2.180113675239994,0,0,1,0
2015-09-23,1.3330300969058226,41.58063694103653,-0.15986671793061236,1,3.678682782950356,1.1139983282355543,0,1,1,0
2015-09-24,1.433546277668387,40.62397744645744,-0.36157654181940835,1,4.070925204216533,0.8791233905828086,0,0,1,0
2015-09-25,1.2373910914011492,40.55259253177723,-0.025913838543500933,1,3.9335128796330885,1.0126918145733403,0,0,1,0
2015-09-28,3.162441978465606,34.29995545545677,-2.50972851620328,1,6.476408607424535,0.7896932482592753,0,0,1,0
2015-09-29,2.6405884924630323,34.54570609453076,0.05850785254268853,1,6.526077697732238,0.10992474160391634,0,1,1,0
2015-09-30,0.6981344032007542,41.967012661616714,1.8658355606688604,1,4.785348841182384,1.7652406376517837,0,1,1,0
2015-10-01,0.3717435122856385,42.954180407618175,0.26091947360005197,1,4.505860913623399,2.1732236511394576,0,1,1,0
2015-10-02,0.9430948910443668,48.3567905688722,1.4937776735799435,1,3.0604579012482653,3.7081262642240818,0,0,1,0
2015-10-05,2.3081965118129837,54.00026810269474,1.7794878054887775,0,1.5515109404087704,5.4714276308202505,0,1,1,0
2015-10-06,1.6515100813967591,52.789042786883854,-0.3426250468019698,0,1.912460620159924,5.117087898570826,0,1,1,0
2015-10-07,2.0939222488791085,55.34562675286662,0.8190557818731348,0,1.3657366057180713,6.013396607987753,0,1,1,0
2015-10-08,2.5397839265946063,58.050007357192015,0.9026643692398917,0,0.8544197226420237,7.105218532212539,0,0,1,0
2015-10-09,2.1920201942758633,58.23068926983938,0.059636754228709066,0,1.1205090131941269,7.288159713078935,1,1,1,0
2015-10-12,1.929597804566788,58.53368538430224,0.09437363516526798,0,1.3661003047567917,7.474525181203092,1,1,1,0
2015-10-13,1.08703744630182,55.64300832071029,-0.6302125077090825,0,2.103043420792339,6.832370056723325,1,1,1,0
2015-10-14,0.5092697353849787,53.5030535788392,-0.4794041018063355,0,2.511718189633104,6.298519075343155,1,1,1,0
2015-10-15,1.7313032277748825,58.90109745652751,1.5354573337705846,0,1.2331473999883,8.040104790059155,1,0,1,0
2015-10-16,1.850074785454972,60.38267394794957,0.4546568525798156,0,1.242045992840729,8.628772673604026,1,0,1,0
2015-10-19,1.603154656117726,60.548287628566484,0.04919114607413455,0,1.5953770285002187,8.769196742627699,1,1,1,0
2015-10-20,1.2437872211871466,59.851257600432454,-0.1278431002990965,0,2.073250888300356,8.527415439183658,1,1,1,0
2015-10-21,0.520501286129413,56.47545484889526,-0.6203507966371036,0,2.8929558688010433,7.640362923193182,1,0,1,0
2015-10-22,1.8709432168846396,62.59332630250695,1.6893675007230602,0,1.673538829830027,9.257307831491564,1,0,1,0
2015-10-23,2.5164220907973056,65.97447152890197,1.0961707396543119,0,1.1487988577202857,10.280029865705568,1,0,1,0
2015-10-26,1.9094369480313678,64.55735148099657,-0.24576864745622373,0,1.4773125183849878,9.014435276126871,1,1,1,0
2015-10-27,1.4452422012120798,63.41273939764897,-0.1932337664175776,0,1.5049921110763411,7.56037692320677,1,1,1,0
2015-10-28,2.190513552050844,67.08613372563588,1.1374592329630007,0,0.5823597724864616,8.044219958481879,1,0,0,1
2015-10-29,1.7979575689632752,66.71965222386108,-0.05742767118451786,0,0.6772047558802893,7.1015632341273,1,1,0,1
2015-10-30,1.1477192277915529,63.91382651105266,-0.43097694171432277,0,1.1525091287616638,5.991741486935419,1,0,0,1
2015-11-02,1.9765868648010065,67.87076979696181,1.183093733717877,0,0.4075132840132277,7.084437476161111,1,1,0,1
2015-11-03,1.9159801156622838,68.780275160432,0.28993802562917725,0,0.46590348798026476,7.076518146345569,1,1,0,1
2015-11-04,1.3562906104067287,66.65909824458424,-0.303317246278878,0,1.0363137911935585,6.470862585199286,1,1,0,1
